Date,open_adj,high_adj,low_adj,close_adj,volume
2007-08-17,0.668489,0.689422,0.647708,0.688811,728712000
2007-08-20,0.689269,0.696757,0.677657,0.68606,519684000
2007-08-21,0.690186,0.728691,0.679949,0.72319,715338000
2007-08-22,0.741526,0.743971,0.726552,0.739692,566154000
2007-08-23,0.743207,0.751917,0.730219,0.733428,667986000
2007-08-24,0.731289,0.738623,0.72594,0.737248,361644000
2007-08-27,0.737248,0.761695,0.733886,0.753902,635946000
2007-08-28,0.756347,0.759403,0.70623,0.707911,560022000
2007-08-29,0.722732,0.749013,0.721204,0.748097,538560000
2007-08-30,0.740915,0.762307,0.740609,0.743818,465660000
2007-08-31,0.759403,0.784615,0.755278,0.781712,720834000
2007-09-04,0.785226,0.809216,0.773003,0.805854,683268000
2007-09-05,0.80234,0.825106,0.799131,0.799742,656274000
2007-09-06,0.809674,0.817009,0.799895,0.803257,425496000
2007-09-07,0.780948,0.789046,0.758945,0.77392,602304000
2007-09-10,0.790727,0.804478,0.769641,0.776058,872112000
2007-09-11,0.785455,0.798519,0.777204,0.79256,405424000
2007-09-12,0.801041,0.804937,0.753597,0.76139,554452000
2007-09-13,0.775829,0.776746,0.756119,0.761619,452864000
2007-09-14,0.754056,0.754972,0.736866,0.739158,487308000
2007-09-17,0.740304,0.748096,0.729531,0.737553,374828000
2007-09-18,0.745346,0.813646,0.7442,0.802186,844740000
2007-09-19,0.809521,0.825106,0.779725,0.787518,521360000
2007-09-20,0.787976,0.796457,0.774225,0.782934,324172000
2007-09-21,0.790727,0.802187,0.782934,0.790498,457532000
2007-09-24,0.795311,0.822814,0.789581,0.810667,456360000
2007-09-25,0.805854,0.824419,0.803562,0.820981,360748000
2007-09-26,0.825107,0.842296,0.823044,0.840463,518032000
2007-09-27,0.848484,0.85261,0.834045,0.842984,378280000
2007-09-28,0.848026,0.851005,0.828773,0.830607,404292000
2007-10-01,0.837712,0.869799,0.836795,0.865674,398200000
2007-10-02,0.863611,0.865216,0.844817,0.857423,284960000
2007-10-03,0.842296,0.842296,0.807458,0.820981,467196000
2007-10-04,0.820064,0.829461,0.796457,0.824648,378976000
2007-10-05,0.837712,0.851005,0.828773,0.846421,344840000
2007-10-08,0.852381,0.861548,0.842296,0.860173,252484000
2007-10-09,0.860173,0.86407,0.832441,0.845046,403008000
2007-10-10,0.850777,0.850777,0.825565,0.845963,389136000
2007-10-11,0.838171,0.848714,0.799207,0.808375,529104000
2007-10-12,0.817314,0.828086,0.804708,0.828086,409952000
2007-10-15,0.830836,0.844817,0.82694,0.834045,355900000
2007-10-16,0.833128,0.856506,0.830149,0.841609,276360000
2007-10-17,0.874384,0.908763,0.873467,0.906242,717944000
2007-10-18,0.903262,0.909221,0.880572,0.905554,340620000
2007-10-19,0.903492,0.90395,0.856736,0.856965,505768000
2007-10-22,0.851464,0.899366,0.844588,0.897532,537656000
2007-10-23,0.909221,0.909221,0.877363,0.901887,294292000
2007-10-24,0.882405,0.882405,0.828544,0.871404,565500000
2007-10-25,0.844588,0.85261,0.76987,0.795311,806192000
2007-10-26,0.820522,0.826023,0.776975,0.788435,616580000
2007-10-29,0.76139,0.773537,0.746263,0.76987,813896000
2007-10-30,0.776058,0.814334,0.763223,0.798061,525212000
2007-10-31,0.802874,0.811355,0.777892,0.810896,455188000
2007-11-01,0.79829,0.827169,0.787289,0.810896,587236000
2007-11-02,0.822127,0.848026,0.810667,0.842067,491844000
2007-11-05,0.834962,0.862236,0.82969,0.842067,436636000
2007-11-06,0.850089,0.87553,0.846193,0.868654,554620000
2007-11-07,0.868195,0.871633,0.820522,0.827398,546768000
2007-11-08,0.819376,0.834274,0.751993,0.7756,996824000
2007-11-09,0.791873,0.797603,0.748326,0.764599,871056000
2007-11-12,0.764369,0.76987,0.688276,0.688276,715732000
2007-11-13,0.699507,0.749701,0.688276,0.749013,726696000
2007-11-14,0.768037,0.775371,0.733428,0.737324,666720000
2007-11-15,0.732511,0.739387,0.710508,0.727469,496436000
2007-11-16,0.733428,0.745804,0.727469,0.743742,423592000
2007-11-19,0.733199,0.736866,0.689651,0.693548,568412000
2007-11-20,0.706612,0.707758,0.66719,0.688276,622628000
2007-11-21,0.673837,0.697215,0.671774,0.680942,648452000
2007-11-23,0.685755,0.69561,0.677046,0.692631,141976000
2007-11-26,0.692173,0.706383,0.675212,0.676587,385896000
2007-11-27,0.686214,0.707758,0.680942,0.705695,458856000
2007-11-28,0.727927,0.762994,0.724489,0.75291,574548000
2007-11-29,0.751763,0.781559,0.748555,0.759098,489084000
2007-11-30,0.783851,0.783851,0.720593,0.722885,652656000
2007-12-03,0.733428,0.746951,0.722197,0.733428,490688000
2007-12-04,0.736637,0.739158,0.71853,0.73274,371712000
2007-12-05,0.760702,0.784997,0.751305,0.770787,666704000
2007-12-06,0.768953,0.788893,0.762077,0.786372,371152000
2007-12-07,0.789581,0.790498,0.768495,0.776517,320292000
2007-12-10,0.779038,0.794165,0.776746,0.784997,336360000
2007-12-11,0.801728,0.816397,0.78408,0.785914,582436000
2007-12-12,0.819147,0.827169,0.797144,0.812959,617504000
2007-12-13,0.803103,0.808375,0.767349,0.790727,500364000
2007-12-14,0.78706,0.812501,0.781788,0.803791,354016000
2007-12-17,0.795311,0.802874,0.760931,0.762765,507408000
2007-12-18,0.774454,0.790727,0.766661,0.782247,396896000
2007-12-19,0.779496,0.796915,0.776287,0.789581,253536000
2007-12-20,0.802187,0.807917,0.785456,0.806083,279940000
2007-12-21,0.815709,0.822814,0.79852,0.805854,433408000
2007-12-24,0.811813,0.82396,0.805854,0.820064,104008000
2007-12-26,0.821668,0.831065,0.813646,0.831065,215340000
2007-12-27,0.82969,0.834274,0.803333,0.805395,241368000
2007-12-28,0.80402,0.813646,0.790498,0.797373,262064000
2007-12-31,0.790956,0.805396,0.779496,0.779726,276236000
2008-01-02,0.782018,0.784997,0.746263,0.756577,483964000
2008-01-03,0.760931,0.776058,0.747867,0.750618,475308000
2008-01-04,0.728156,0.731823,0.683005,0.687589,736092000
2008-01-07,0.692172,0.697902,0.603932,0.616538,1006800000
2008-01-08,0.619976,0.671316,0.605536,0.629602,1106956000
2008-01-09,0.638082,0.662377,0.628685,0.662148,741036000
2008-01-10,0.644041,0.65871,0.635561,0.648396,554432000
2008-01-11,0.63304,0.646333,0.615392,0.619976,572612000
2008-01-14,0.629144,0.662148,0.619059,0.661231,539188000
2008-01-15,0.636019,0.643583,0.601869,0.612641,725692000
2008-01-16,0.574137,0.581242,0.530818,0.543424,1464472000
2008-01-17,0.551904,0.566573,0.532652,0.534027,1133900000
2008-01-18,0.535632,0.572303,0.51615,0.569323,920428000
2008-01-22,0.515004,0.554197,0.511795,0.540903,709092000
2008-01-23,0.5189,0.567032,0.513858,0.550759,929880000
2008-01-24,0.561531,0.59316,0.556259,0.59293,597092000
2008-01-25,0.615621,0.629373,0.569094,0.571845,688012000
2008-01-28,0.569782,0.575512,0.552821,0.564969,577608000
2008-01-29,0.575053,0.584679,0.560155,0.582387,414484000
2008-01-30,0.57299,0.586054,0.560843,0.577345,530476000
2008-01-31,0.56474,0.574137,0.546175,0.563594,588708000
2008-02-01,0.562448,0.61883,0.557635,0.615621,593104000
2008-02-04,0.628914,0.632352,0.59316,0.596368,565128000
2008-02-05,0.58445,0.58468,0.55878,0.55901,494928000
2008-02-06,0.564969,0.580554,0.546862,0.557176,557380000
2008-02-07,0.541132,0.578491,0.529443,0.562677,664128000
2008-02-08,0.557405,0.577116,0.550071,0.572761,393932000
2008-02-11,0.577574,0.586971,0.570698,0.574595,503732000
2008-02-12,0.583304,0.604161,0.580096,0.59591,609688000
2008-02-13,0.600494,0.621122,0.594077,0.619288,742312000
2008-02-14,0.601182,0.60164,0.516838,0.518213,2184296000
2008-02-15,0.51615,0.530131,0.502169,0.51042,817364000
2008-02-19,0.519817,0.520734,0.498502,0.502856,558608000
2008-02-20,0.488188,0.506523,0.486125,0.499189,759016000
2008-02-21,0.504232,0.506753,0.484979,0.487959,644272000
2008-02-22,0.491855,0.512483,0.488188,0.511566,723052000
2008-02-25,0.511107,0.517066,0.497814,0.511337,671784000
2008-02-26,0.508357,0.523484,0.500564,0.515691,565420000
2008-02-27,0.51317,0.527839,0.509962,0.523713,537816000
2008-02-28,0.519129,0.520046,0.504002,0.504002,503608000
2008-02-29,0.495751,0.502398,0.488188,0.490251,540576000
2008-03-03,0.489563,0.493001,0.478104,0.484521,449028000
2008-03-04,0.481312,0.482229,0.460914,0.479708,778888000
2008-03-05,0.484292,0.496668,0.479249,0.485208,644656000
2008-03-06,0.479249,0.482458,0.454038,0.454725,1075284000
2008-03-07,0.446474,0.465727,0.435473,0.448079,767500000
2008-03-10,0.442578,0.448079,0.421721,0.422409,776100000
2008-03-11,0.435473,0.440744,0.418054,0.43639,857940000
2008-03-12,0.440515,0.444411,0.420804,0.424471,743320000
2008-03-13,0.417825,0.457934,0.415304,0.451517,1220528000
2008-03-14,0.453809,0.454267,0.416679,0.419888,1154972000
2008-03-17,0.401552,0.423555,0.396739,0.409344,800952000
2008-03-18,0.418971,0.435473,0.407053,0.434785,1075256000
2008-03-19,0.424701,0.43066,0.404761,0.404761,880476000
2008-03-20,0.409574,0.425388,0.402239,0.424471,633460000
2008-03-24,0.433868,0.461601,0.432264,0.45908,887440000
2008-03-25,0.461143,0.474436,0.456788,0.465727,735388000
2008-03-26,0.459538,0.462747,0.445787,0.450829,721652000
2008-03-27,0.443953,0.456559,0.437077,0.444411,601308000
2008-03-28,0.452433,0.462747,0.447849,0.451058,561788000
2008-03-31,0.455871,0.464352,0.447849,0.453579,569992000
2008-04-01,0.467102,0.482458,0.460455,0.481312,676872000
2008-04-02,0.482687,0.482687,0.462976,0.466643,616536000
2008-04-03,0.462747,0.463435,0.444411,0.457934,841984000
2008-04-04,0.448766,0.451058,0.429285,0.430431,1535528000
2008-04-07,0.440973,0.447391,0.437306,0.440744,729496000
2008-04-08,0.435473,0.452433,0.435473,0.438223,639476000
2008-04-09,0.443265,0.451516,0.43914,0.446933,675232000
2008-04-10,0.451746,0.470081,0.442119,0.455642,1092184000
2008-04-11,0.446933,0.449683,0.42195,0.424701,1106280000
2008-04-14,0.423096,0.424013,0.407969,0.41049,780004000
2008-04-15,0.412553,0.416908,0.403614,0.415303,439916000
2008-04-16,0.431118,0.437306,0.423555,0.431806,646836000
2008-04-17,0.411866,0.427451,0.411636,0.425847,596968000
2008-04-18,0.438911,0.442807,0.429972,0.435931,573540000
2008-04-21,0.432493,0.458392,0.432493,0.455413,679892000
2008-04-22,0.447162,0.451975,0.437306,0.446933,587668000
2008-04-23,0.453121,0.473519,0.447162,0.468477,1020496000
2008-04-24,0.471227,0.473519,0.450371,0.457247,655764000
2008-04-25,0.461601,0.462976,0.447162,0.46183,552208000
2008-04-28,0.459768,0.466644,0.451746,0.453579,535700000
2008-04-29,0.448537,0.468706,0.448537,0.462976,573408000
2008-04-30,0.468477,0.47604,0.465268,0.470998,1068320000
2008-05-01,0.476728,0.493918,0.474436,0.492772,1014624000
2008-05-02,0.506294,0.51615,0.498731,0.51615,1131016000
2008-05-05,0.512712,0.515004,0.502169,0.503315,943392000
2008-05-06,0.50194,0.517525,0.494147,0.516379,729036000
2008-05-07,0.517754,0.52463,0.500106,0.504461,715632000
2008-05-08,0.508357,0.509961,0.481541,0.503086,1360000000
2008-05-09,0.504461,0.537007,0.503544,0.516379,2030352000
2008-05-12,0.523026,0.523026,0.496668,0.501711,1006652000
2008-05-13,0.504232,0.504232,0.48773,0.491397,854108000
2008-05-14,0.497585,0.5189,0.491397,0.505836,751148000
2008-05-15,0.50469,0.54732,0.502398,0.545029,1165464000
2008-05-16,0.554197,0.560614,0.541591,0.559468,1091556000
2008-05-19,0.559697,0.580095,0.543882,0.547779,1158532000
2008-05-20,0.532881,0.53907,0.527381,0.533569,771404000
2008-05-21,0.534944,0.555572,0.528068,0.529214,1066660000
2008-05-22,0.536778,0.546404,0.528297,0.542049,693108000
2008-05-23,0.541132,0.545487,0.52188,0.529672,802672000
2008-05-27,0.530589,0.53609,0.520505,0.535403,832856000
2008-05-28,0.550071,0.551446,0.534257,0.540445,751736000
2008-05-29,0.540674,0.541591,0.529214,0.539069,693460000
2008-05-30,0.554425,0.567948,0.552821,0.566114,830244000
2008-06-02,0.566115,0.572761,0.559926,0.568407,734660000
2008-06-03,0.57024,0.571157,0.542507,0.549154,840696000
2008-06-04,0.537007,0.556718,0.534027,0.555572,831724000
2008-06-05,0.574824,0.581013,0.563135,0.569553,827860000
2008-06-06,0.562677,0.563364,0.548237,0.551446,784876000
2008-06-09,0.548237,0.555801,0.531965,0.542966,637916000
2008-06-10,0.528297,0.528985,0.50744,0.510878,1225208000
2008-06-11,0.510878,0.523255,0.486354,0.487042,999428000
2008-06-12,0.498043,0.50767,0.485896,0.490022,825992000
2008-06-13,0.490709,0.496439,0.473978,0.488417,705748000
2008-06-16,0.483146,0.48773,0.477874,0.481771,630496000
2008-06-17,0.488646,0.488875,0.468935,0.470081,687912000
2008-06-18,0.465268,0.481312,0.448766,0.45633,1065272000
2008-06-19,0.458851,0.465268,0.444182,0.455184,784928000
2008-06-20,0.445099,0.457934,0.44487,0.452892,741008000
2008-06-23,0.45633,0.456788,0.439598,0.443495,776616000
2008-06-24,0.440974,0.468706,0.440974,0.458163,1078928000
2008-06-25,0.465268,0.468706,0.45335,0.460684,900976000
2008-06-26,0.446933,0.450371,0.437077,0.437077,845532000
2008-06-27,0.438911,0.444411,0.428826,0.44189,584140000
2008-06-30,0.436848,0.440744,0.426076,0.429055,653940000
2008-07-01,0.424013,0.430201,0.41622,0.429743,881464000
2008-07-02,0.42768,0.43043,0.412553,0.413241,763196000
2008-07-03,0.297497,0.300935,0.284203,0.286266,2987520000
2008-07-07,0.290621,0.292454,0.269535,0.277328,2202692000
2008-07-08,0.279161,0.286037,0.270451,0.275723,1805288000
2008-07-09,0.276411,0.280536,0.27091,0.27091,1413168000
2008-07-10,0.272285,0.275494,0.26518,0.270222,1056992000
2008-07-11,0.264722,0.274119,0.25945,0.267472,807760000
2008-07-14,0.269535,0.271598,0.253491,0.255325,882316000
2008-07-15,0.253033,0.263346,0.24524,0.258075,1122484000
2008-07-16,0.258992,0.266326,0.251887,0.25945,1034392000
2008-07-17,0.263576,0.263576,0.250282,0.260367,862080000
2008-07-18,0.258533,0.266555,0.251199,0.264951,899720000
2008-07-21,0.269076,0.272973,0.264263,0.266555,571636000
2008-07-22,0.264034,0.26518,0.255783,0.260825,555924000
2008-07-23,0.262659,0.271368,0.261513,0.268618,594876000
2008-07-24,0.265868,0.268389,0.252116,0.252803,705628000
2008-07-25,0.255325,0.265868,0.250053,0.264951,1039600000
2008-07-28,0.261513,0.272973,0.260367,0.264263,734808000
2008-07-29,0.264721,0.27366,0.261742,0.267013,764636000
2008-07-30,0.272285,0.272743,0.257158,0.263117,588492000
2008-07-31,0.26243,0.26793,0.25945,0.262201,487236000
2008-08-01,0.255325,0.256241,0.24524,0.248449,881060000
2008-08-04,0.248449,0.249824,0.241802,0.24249,522052000
2008-08-05,0.247074,0.256471,0.244323,0.256471,685844000
2008-08-06,0.257158,0.265638,0.248907,0.263346,814864000
2008-08-07,0.261055,0.272744,0.256241,0.259221,819232000
2008-08-08,0.261283,0.263575,0.251199,0.252116,853764000
2008-08-11,0.253949,0.263576,0.253033,0.257387,1196436000
2008-08-12,0.25945,0.260138,0.250053,0.25372,1410868000
2008-08-13,0.273889,0.28512,0.267243,0.280994,2095260000
2008-08-14,0.278932,0.309186,0.278932,0.297955,1635304000
2008-08-15,0.303227,0.306665,0.294976,0.297038,777652000
2008-08-18,0.299101,0.305748,0.295892,0.302997,893968000
2008-08-19,0.296809,0.309415,0.296809,0.307581,1014140000
2008-08-20,0.312165,0.323625,0.309873,0.322708,1143692000
2008-08-21,0.316978,0.3195,0.305748,0.312165,1021560000
2008-08-22,0.314457,0.318124,0.305289,0.311936,459264000
2008-08-25,0.310102,0.317437,0.306435,0.307352,471600000
2008-08-26,0.308956,0.309186,0.296809,0.300018,613112000
2008-08-27,0.293142,0.305977,0.290392,0.30231,454620000
2008-08-28,0.302768,0.305977,0.298184,0.301164,365192000
2008-08-29,0.297038,0.297955,0.288787,0.289704,516004000
2008-09-02,0.294517,0.297038,0.278473,0.28237,693928000
2008-09-03,0.278473,0.279619,0.264722,0.267243,714856000
2008-09-04,0.264263,0.267014,0.261971,0.263576,716128000
2008-09-05,0.261284,0.26816,0.261054,0.267472,791100000
2008-09-08,0.269993,0.269993,0.252116,0.256471,1314840000
2008-09-09,0.255554,0.271139,0.246844,0.247761,1098296000
2008-09-10,0.250741,0.255783,0.246386,0.24799,644284000
2008-09-11,0.23378,0.241114,0.228279,0.236072,1066976000
2008-09-12,0.234009,0.235614,0.220258,0.233551,1209200000
2008-09-15,0.2253,0.228738,0.210402,0.213152,863984000
2008-09-16,0.205589,0.221404,0.201693,0.219799,1240840000
2008-09-17,0.214757,0.234239,0.212694,0.229196,1392580000
2008-09-18,0.231946,0.261742,0.231488,0.249595,1611060000
2008-09-19,0.261513,0.263576,0.249824,0.261513,1107344000
2008-09-22,0.25945,0.267014,0.254637,0.256012,700072000
2008-09-23,0.253949,0.263346,0.247761,0.248678,821468000
2008-09-24,0.245469,0.262888,0.244094,0.257846,866036000
2008-09-25,0.257846,0.269076,0.253491,0.262888,588328000
2008-09-26,0.256471,0.269764,0.251657,0.26793,646852000
2008-09-29,0.260825,0.264034,0.229196,0.231488,975240000
2008-09-30,0.235155,0.247761,0.232634,0.245469,659044000
2008-10-01,0.241802,0.246157,0.234238,0.238593,557208000
2008-10-02,0.240198,0.240198,0.212694,0.21384,787728000
2008-10-03,0.217278,0.223466,0.205589,0.206964,915828000
2008-10-06,0.197109,0.197567,0.167542,0.179919,1677440000
2008-10-07,0.186336,0.186795,0.164563,0.165938,1059984000
2008-10-08,0.159979,0.179231,0.158375,0.169376,1219456000
2008-10-09,0.175564,0.178085,0.15677,0.158604,909636000
2008-10-10,0.144852,0.168001,0.143935,0.156083,1200252000
2008-10-13,0.169376,0.184732,0.167313,0.184503,916536000
2008-10-14,0.191379,0.192525,0.175335,0.180377,1209012000
2008-10-15,0.179231,0.180148,0.160896,0.160896,854064000
2008-10-16,0.165709,0.177398,0.158145,0.176481,1019820000
2008-10-17,0.171439,0.18542,0.16823,0.175335,839416000
2008-10-20,0.181294,0.182669,0.174418,0.178773,595764000
2008-10-21,0.175335,0.177169,0.164104,0.165021,659116000
2008-10-22,0.162729,0.169605,0.154478,0.158833,600996000
2008-10-23,0.158375,0.162271,0.143477,0.149894,832192000
2008-10-24,0.137518,0.159291,0.13683,0.151499,798336000
2008-10-27,0.150582,0.169147,0.145769,0.15975,698936000
2008-10-28,0.16823,0.184045,0.16525,0.183815,849920000
2008-10-29,0.182669,0.201693,0.181753,0.189774,977284000
2008-10-30,0.200547,0.201693,0.185649,0.197796,657176000
2008-10-31,0.191608,0.204672,0.19115,0.200776,608672000
2008-11-03,0.205131,0.208798,0.190233,0.193442,723924000
2008-11-04,0.200088,0.205818,0.194817,0.205818,619560000
2008-11-05,0.198255,0.203985,0.195046,0.195046,787620000
2008-11-06,0.183586,0.190462,0.174189,0.174647,797936000
2008-11-07,0.198942,0.207881,0.185649,0.199859,1132068000
2008-11-10,0.207423,0.208569,0.182669,0.187024,576396000
2008-11-11,0.184274,0.185649,0.176939,0.178773,576484000
2008-11-12,0.173272,0.177398,0.166167,0.16823,646092000
2008-11-13,0.160437,0.182211,0.157229,0.181982,797228000
2008-11-14,0.174648,0.175564,0.163646,0.164334,741024000
2008-11-17,0.162729,0.167084,0.159291,0.160896,388224000
2008-11-18,0.164105,0.165021,0.150353,0.155624,564488000
2008-11-19,0.154249,0.158145,0.142102,0.142789,500220000
2008-11-20,0.141643,0.148748,0.133621,0.135226,847036000
2008-11-21,0.139581,0.146227,0.131788,0.146227,599064000
2008-11-24,0.155166,0.157687,0.146686,0.155853,600308000
2008-11-25,0.162729,0.163188,0.155624,0.160208,528256000
2008-11-26,0.157458,0.174877,0.156541,0.174418,600792000
2008-11-28,0.171668,0.174189,0.168918,0.17121,175248000
2008-12-01,0.164334,0.165938,0.156312,0.156541,547112000
2008-12-02,0.159521,0.167313,0.157458,0.16525,479988000
2008-12-03,0.158833,0.17396,0.157458,0.173731,584632000
2008-12-04,0.170293,0.178773,0.158375,0.162271,466292000
2008-12-05,0.157229,0.169376,0.154478,0.168688,438484000
2008-12-08,0.171897,0.175335,0.159291,0.163188,707992000
2008-12-09,0.161125,0.18542,0.159291,0.179002,829760000
2008-12-10,0.18244,0.200547,0.179461,0.195963,961124000
2008-12-11,0.194817,0.201693,0.18542,0.187712,582700000
2008-12-12,0.182211,0.198255,0.178544,0.197109,679268000
2008-12-15,0.198255,0.199401,0.184503,0.190691,476996000
2008-12-16,0.192525,0.203985,0.190691,0.203526,521940000
2008-12-17,0.199859,0.21659,0.197109,0.213611,674180000
2008-12-18,0.212236,0.212923,0.191379,0.1939,550808000
2008-12-19,0.196421,0.203985,0.194588,0.195275,593120000
2008-12-22,0.198255,0.198713,0.17671,0.183815,522464000
2008-12-23,0.184961,0.188858,0.178544,0.181294,377452000
2008-12-24,0.177627,0.181982,0.173272,0.176939,146616000
2008-12-26,0.176939,0.179231,0.167313,0.172126,226156000
2008-12-29,0.174418,0.177627,0.163188,0.177627,460168000
